"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"34",20171213,0.0054757015742642,2345,NA,0.578800658862371,2659.97572122217,NA
"35",20171213,0.0054757015742642,2350,NA,0.569828675528412,2659.97572122217,NA
"36",20171213,0.0054757015742642,2355,NA,0.560865701285169,2659.97572122217,NA
"37",20171213,0.0054757015742642,2360,NA,0.551911486712818,2659.97572122217,NA
"38",20171213,0.0054757015742642,2365,NA,0.542965775843169,2659.97572122217,NA
"39",20171213,0.0054757015742642,2370,NA,0.534028306741747,2659.97572122217,NA
"40",20171213,0.0054757015742642,2375,NA,0.525098810052602,2659.97572122217,NA
"41",20171213,0.0054757015742642,2380,NA,0.516177009289345,2659.97572122217,NA
"42",20171213,0.0054757015742642,2385,NA,0.541955404500179,2659.97572122217,NA
"43",20171213,0.0054757015742642,2390,NA,0.49835534957717,2659.97572122217,NA
"44",20171213,0.0054757015742642,2395,NA,0.523121680620715,2659.97572122217,NA
"45",20171213,0.0054757015742642,2400,NA,0.480560949822272,2659.97572122217,NA
"46",20171213,0.0054757015742642,2405,NA,0.47167318846256,2659.97572122217,NA
"47",20171213,0.0054757015742642,2410,NA,0.494913297902267,2659.97572122217,NA
"48",20171213,0.0054757015742642,2415,NA,0.485520253737025,2659.97572122217,NA
"49",20171213,0.0054757015742642,2420,NA,0.476131418276706,2659.97572122217,NA
"50",20171213,0.0054757015742642,2425,NA,0.436177186807213,2659.97572122217,NA
"51",20171213,0.0054757015742642,2430,NA,0.457364667695331,2659.97572122217,NA
"52",20171213,0.0054757015742642,2435,NA,0.447985856903893,2659.97572122217,NA
"53",20171213,0.0054757015742642,2440,NA,0.438609460857268,2659.97572122217,NA
"54",20171213,0.0054757015742642,2445,NA,0.429234983189628,2659.97572122217,NA
"55",20171213,0.0054757015742642,2450,NA,0.419861905125194,2659.97572122217,NA
"56",20171213,0.0054757015742642,2455,NA,0.410489683877529,2659.97572122217,NA
"57",20171213,0.0054757015742642,2460,NA,0.401117750757786,2659.97572122217,NA
"58",20171213,0.0054757015742642,2465,NA,0.391745508846401,2659.97572122217,NA
"59",20171213,0.0054757015742642,2470,NA,0.382372330955829,2659.97572122217,NA
"60",20171213,0.0054757015742642,2475,NA,0.372997556283599,2659.97572122217,NA
"61",20171213,0.0054757015742642,2480,0.33884020873868,0.36362048808401,2659.97572122217,180.050699799801
"62",20171213,0.0054757015742642,2485,0.329996056413004,0.354240389884632,2659.97572122217,175.050699799761
"63",20171213,0.0054757015742642,2490,0.321150116530062,0.344856481993847,2659.97572122217,170.05069979972
"64",20171213,0.0054757015742642,2495,NA,0.335467937280794,2659.97572122217,NA
"65",20171213,0.0054757015742642,2500,0.303449984664089,0.326073875936678,2659.97572122217,160.050699799709
"66",20171213,0.0054757015742642,2505,NA,0.316673360672639,2659.97572122217,NA
"67",20171213,0.0054757015742642,2510,NA,0.30726539017139,2659.97572122217,NA
"68",20171213,0.0054757015742642,2515,0.276867062227127,0.297848891956779,2659.97572122217,145.050699799659
"69",20171213,0.0054757015742642,2520,0.26799373985978,0.288422714826793,2659.97572122217,140.050699799648
"70",20171213,0.0054757015742642,2525,0.259112538648971,0.278985618812734,2659.97572122217,135.050699799658
"71",20171213,0.0054757015742642,2530,0.250222315832798,0.269536264701844,2659.97572122217,130.050699799877
"72",20171213,0.0054757015742642,2535,0.241321833916388,0.272866126057989,2659.97572122217,125.075692658762
"73",20171213,0.0054757015742642,2540,0.23240974932141,0.263012588718138,2659.97572122217,120.075692658794
"74",20171213,0.0054757015742642,2545,0.223484596815519,0.253139239673299,2659.97572122217,115.075692658826
"75",20171213,0.0054757015742642,2550,0.214544772777656,0.243243991305714,2659.97572122217,110.075692659039
"76",20171213,0.0054757015742642,2555,0.205588514243291,0.233324544267258,2659.97572122217,105.075692659025
"77",20171213,0.0054757015742642,2560,0.212491504232835,0.22337835459211,2659.97572122217,100.100685518122
"78",20171213,0.0054757015742642,2565,0.202907181544761,0.213402592660354,2659.97572122217,95.1006855183025
"79",20171213,0.0054757015742642,2570,0.178600546958466,0.203394092993872,2659.97572122217,90.0756926589293
"80",20171213,0.0054757015742642,2575,0.18364929756711,0.193349292701737,2659.97572122217,85.1006855181138
"81",20171213,0.0054757015742642,2580,0.173968891347648,0.183264153481956,2659.97572122217,80.1006855182886
"82",20171213,0.0054757015742642,2585,0.164248814715525,0.173134062086363,2659.97572122217,75.1006855180976
"83",20171213,0.0054757015742642,2590,0.15448429042249,0.169687486366534,2659.97572122217,70.1256783774263
"84",20171213,0.0054757015742642,2595,0.152716892651617,0.159123582878421,2659.97572122217,65.1506712364403
"85",20171213,0.0054757015742642,2600,0.142416350743938,0.148490151066943,2659.97572122217,60.1506712367827
"86",20171213,0.0054757015742642,2605,0.132043399961275,0.14265354143243,2659.97572122217,55.1756640959532
"87",20171213,0.0054757015742642,2610,0.12697510278354,0.135611662870779,2659.97572122217,50.2256498137783
"88",20171213,0.0054757015742642,2615,0.120360408353579,0.127585102917281,2659.97572122217,45.2756355324793
"89",20171213,0.0054757015742642,2620,0.112558473509774,0.118699756738939,2659.97572122217,40.3256212506706
"90",20171213,0.0054757015742642,2625,0.10648178928821,0.111414637239001,2659.97572122217,35.4255926874778
"91",20171213,0.0054757015742642,2630,0.0985807115183591,0.104567734405283,2659.97572122217,30.5505569837117
"92",20171213,0.0054757015742642,2635,0.0925937606634153,0.0942171596661094,2659.97572122217,25.7005141368859
"93",20171213,0.0054757015742642,2640,0.0865945979867311,0.0890980773228617,2659.97572122217,21.0254213078863
"94",20171213,0.0054757015742642,2645,0.081436167992302,0.0853180159438244,2659.97572122217,16.5752642070613
"95",20171213,0.0054757015742642,2650,0.0775619516472019,0.0806963947516705,2659.97572122217,12.4250214242265
"96",20171213,0.0054757015742642,2655,0.0732607646470075,0.077306003976538,2659.97572122217,8.72465010010887
"97",20171213,0.0054757015742642,2660,0.0701756766913418,0.0739950294056485,2659.97572122217,5.64838617499765
"98",20171213,0.0054757015742642,2665,0.0692944946324035,0.073362291613325,2659.97572122217,3.44901456508467
"99",20171213,0.0054757015742642,2670,0.0718577282069974,0.0750867120488015,2659.97572122217,2.09940017150598
"100",20171213,0.0054757015742642,2675,0.0750167013294471,0.0771113681813434,2659.97572122217,1.24964296225224
"101",20171213,0.0054757015742642,2680,0.0779189772120794,0.0821614729912178,2659.97572122217,0.774778635844029
"102",20171213,0.0054757015742642,2685,0.080704093442422,0.0847849682295591,2659.97572122217,0.449871465644122
"103",20171213,0.0054757015742642,2690,0.0850132062887646,0.0906385157113205,2659.97572122217,0.299914310518503
"104",20171213,0.0054757015742642,2695,0.0885072224163905,0.0963745490561373,2659.97572122217,0.199942872875983
"105",20171213,0.0054757015742642,2700,0.0932513160195648,0.0989754693263084,2659.97572122217,0.12496429597056
"106",20171213,0.0054757015742642,2705,0.0942744725297549,0.109273286242342,2659.97572122217,0.099971436513087
"107",20171213,0.0054757015742642,2710,NA,0.112810025483405,2659.97572122217,NA
"108",20171213,0.0054757015742642,2715,NA,0.112289873967453,2659.97572122217,NA
"109",20171213,0.0054757015742642,2720,NA,0.121152550153619,2659.97572122217,NA
"110",20171213,0.0054757015742642,2725,NA,0.129929938583266,2659.97572122217,NA
"111",20171213,0.0054757015742642,2730,NA,0.138628757875655,2659.97572122217,NA
"112",20171213,0.0054757015742642,2735,NA,0.147254671199637,2659.97572122217,NA
"113",20171213,0.0054757015742642,2740,NA,0.15581251415664,2659.97572122217,NA
"114",20171213,0.0054757015742642,2745,NA,0.164306461109067,2659.97572122217,NA
"115",20171213,0.0054757015742642,2750,NA,0.172740150472284,2659.97572122217,NA
"116",20171213,0.0054757015742642,2755,NA,0.181116780902775,2659.97572122217,NA
"117",20171213,0.0054757015742642,2760,NA,0.189439185512918,2659.97572122217,NA
"118",20171213,0.0054757015742642,2765,NA,0.197709890806234,2659.97572122217,NA
"119",20171213,0.0054757015742642,2770,NA,0.205931163680077,2659.97572122217,NA
"120",20171213,0.0054757015742642,2775,NA,0.214105049260613,2659.97572122217,NA
"121",20171213,0.0054757015742642,2780,NA,0.222233401752881,2659.97572122217,NA
"122",20171213,0.0054757015742642,2790,NA,0.238360119135296,2659.97572122217,NA
"123",20171213,0.0054757015742642,2800,NA,0.25432320183168,2659.97572122217,NA
"124",20171213,0.0054757015742642,2825,NA,0.293577780127383,2659.97572122217,NA
"125",20171213,0.0054757015742642,2850,NA,0.331992980960696,2659.97572122217,NA
"126",20171213,0.0054757015742642,2900,NA,0.406644114141709,2659.97572122217,NA
"127",20171213,0.0054757015742642,2950,NA,0.478779295685569,2659.97572122217,NA
"128",20171213,0.0054757015742642,3000,NA,0.548726489381732,2659.97572122217,NA
"129",20171215,0.0109514031485284,100,NA,9.39424440825556,2659.93004633534,NA
"130",20171215,0.0109514031485284,200,NA,7.32963931043683,2659.93004633534,NA
"131",20171215,0.0109514031485284,300,NA,6.15865025243896,2659.93004633534,NA
"132",20171215,0.0109514031485284,400,NA,5.50149802144866,2659.93004633534,NA
"133",20171215,0.0109514031485284,500,NA,4.71444398395589,2659.93004633534,NA
"134",20171215,0.0109514031485284,550,NA,4.58140336062532,2659.93004633534,NA
"135",20171215,0.0109514031485284,600,NA,4.3318987930091,2659.93004633534,NA
"136",20171215,0.0109514031485284,650,NA,4.10299343783194,2659.93004633534,NA
"137",20171215,0.0109514031485284,700,NA,3.77794441518601,2659.93004633534,NA
"138",20171215,0.0109514031485284,750,NA,3.69504964385608,2659.93004633534,NA
"139",20171215,0.0109514031485284,800,NA,3.51153330556494,2659.93004633534,NA
"140",20171215,0.0109514031485284,825,NA,3.42412028213612,2659.93004633534,NA
"141",20171215,0.0109514031485284,850,NA,3.33936502981781,2659.93004633534,NA
"142",20171215,0.0109514031485284,875,NA,3.25710816715777,2659.93004633534,NA
"143",20171215,0.0109514031485284,900,NA,3.17720401595126,2659.93004633534,NA
"144",20171215,0.0109514031485284,925,NA,3.09951907503625,2659.93004633534,NA
"145",20171215,0.0109514031485284,950,NA,3.02393069927048,2659.93004633534,NA
"146",20171215,0.0109514031485284,975,NA,2.95032595240401,2659.93004633534,NA
"147",20171215,0.0109514031485284,1000,NA,2.79340750290361,2659.93004633534,NA
"148",20171215,0.0109514031485284,1025,NA,2.8086582710958,2659.93004633534,NA
"149",20171215,0.0109514031485284,1050,NA,2.74040961550765,2659.93004633534,NA
"150",20171215,0.0109514031485284,1075,NA,2.67377170152081,2659.93004633534,NA
"151",20171215,0.0109514031485284,1100,NA,2.60866737997391,2659.93004633534,NA
"152",20171215,0.0109514031485284,1125,NA,2.54502476178638,2659.93004633534,NA
"153",20171215,0.0109514031485284,1150,NA,2.48277674603983,2659.93004633534,NA
"154",20171215,0.0109514031485284,1175,NA,2.42186060059186,2659.93004633534,NA
"155",20171215,0.0109514031485284,1200,NA,2.29138672221303,2659.93004633534,NA
"156",20171215,0.0109514031485284,1225,NA,2.30379261629843,2659.93004633534,NA
"157",20171215,0.0109514031485284,1250,NA,2.17891836932358,2659.93004633534,NA
"158",20171215,0.0109514031485284,1275,NA,2.19039297881488,2659.93004633534,NA
"159",20171215,0.0109514031485284,1300,NA,2.07080022097869,2659.93004633534,NA
"160",20171215,0.0109514031485284,1325,NA,2.0812833758892,2659.93004633534,NA
"161",20171215,0.0109514031485284,1350,NA,2.02823077241887,2659.93004633534,NA
"162",20171215,0.0109514031485284,1375,NA,1.97612748205595,2659.93004633534,NA
"163",20171215,0.0109514031485284,1400,NA,1.86626905125143,2659.93004633534,NA
"164",20171215,0.0109514031485284,1425,NA,1.87462477523635,2659.93004633534,NA
"165",20171215,0.0109514031485284,1450,NA,1.82515796565884,2659.93004633534,NA
"166",20171215,0.0109514031485284,1475,NA,1.77650541650148,2659.93004633534,NA
"167",20171215,0.0109514031485284,1500,NA,1.72863749089715,2659.93004633534,NA
"168",20171215,0.0109514031485284,1525,NA,1.62965202152194,2659.93004633534,NA
"169",20171215,0.0109514031485284,1550,NA,1.58456808743042,2659.93004633534,NA
"170",20171215,0.0109514031485284,1575,NA,1.540169672674,2659.93004633534,NA
"171",20171215,0.0109514031485284,1600,NA,1.49643301135575,2659.93004633534,NA
"172",20171215,0.0109514031485284,1625,NA,1.45333537571239,2659.93004633534,NA
"173",20171215,0.0109514031485284,1650,NA,1.41085500495541,2659.93004633534,NA
"174",20171215,0.0109514031485284,1675,NA,1.36897103993297,2659.93004633534,NA
"175",20171215,0.0109514031485284,1700,NA,1.32766346041113,2659.93004633534,NA
"176",20171215,0.0109514031485284,1725,NA,1.28691302730276,2659.93004633534,NA
"177",20171215,0.0109514031485284,1740,NA,1.30398088310868,2659.93004633534,NA
"178",20171215,0.0109514031485284,1750,NA,1.24670122795237,2659.93004633534,NA
"179",20171215,0.0109514031485284,1760,NA,1.23076330842779,2659.93004633534,NA
"180",20171215,0.0109514031485284,1770,NA,1.25477186929507,2659.93004633534,NA
"181",20171215,0.0109514031485284,1775,NA,1.20701022389465,2659.93004633534,NA
"182",20171215,0.0109514031485284,1780,NA,1.2385366200909,2659.93004633534,NA
"183",20171215,0.0109514031485284,1790,NA,1.22238337063801,2659.93004633534,NA
"184",20171215,0.0109514031485284,1800,NA,1.16782280152357,2659.93004633534,NA
"185",20171215,0.0109514031485284,1810,NA,1.19031846830409,2659.93004633534,NA
"186",20171215,0.0109514031485284,1820,NA,1.174404649516,2659.93004633534,NA
"187",20171215,0.0109514031485284,1825,NA,1.12912232421653,2659.93004633534,NA
"188",20171215,0.0109514031485284,1830,NA,1.15856849793746,2659.93004633534,NA
"189",20171215,0.0109514031485284,1840,NA,1.14280896364779,2659.93004633534,NA
"190",20171215,0.0109514031485284,1850,NA,1.09089268722342,2659.93004633534,NA
"191",20171215,0.0109514031485284,1860,NA,1.11151561040763,2659.93004633534,NA
"192",20171215,0.0109514031485284,1870,NA,1.09597975229726,2659.93004633534,NA
"193",20171215,0.0109514031485284,1875,NA,1.05311827284674,2659.93004633534,NA
"194",20171215,0.0109514031485284,1880,NA,1.08051643286496,2659.93004633534,NA
"195",20171215,0.0109514031485284,1890,NA,1.06512465996115,2659.93004633534,NA
"196",20171215,0.0109514031485284,1900,NA,1.01578390664034,2659.93004633534,NA
"197",20171215,0.0109514031485284,1910,NA,1.03455183563581,2659.93004633534,NA
"198",20171215,0.0109514031485284,1920,NA,1.01936884895508,2659.93004633534,NA
"199",20171215,0.0109514031485284,1925,NA,0.978874815208827,2659.93004633534,NA
"200",20171215,0.0109514031485284,1930,NA,1.0042535374113,2659.93004633534,NA
"201",20171215,0.0109514031485284,1940,NA,0.989204954838965,2659.93004633534,NA
"202",20171215,0.0109514031485284,1950,NA,0.94237658240635,2659.93004633534,NA
"203",20171215,0.0109514031485284,1960,NA,0.959304231527679,2659.93004633534,NA
"204",20171215,0.0109514031485284,1970,NA,0.944450236001618,2659.93004633534,NA
"205",20171215,0.0109514031485284,1975,NA,0.906275106553937,2659.93004633534,NA
"206",20171215,0.0109514031485284,1980,NA,0.929659258708607,2659.93004633534,NA
"207",20171215,0.0109514031485284,1990,NA,0.914930387971155,2659.93004633534,NA
"208",20171215,0.0109514031485284,2000,NA,0.870556555037528,2659.93004633534,NA
"209",20171215,0.0109514031485284,2010,NA,0.885655344773307,2659.93004633534,NA
"210",20171215,0.0109514031485284,2020,NA,0.84224826789131,2659.93004633534,NA
"211",20171215,0.0109514031485284,2025,NA,0.835207318906003,2659.93004633534,NA
"212",20171215,0.0109514031485284,2030,NA,0.856617908739766,2659.93004633534,NA
"213",20171215,0.0109514031485284,2040,NA,0.842186060927535,2659.93004633534,NA
"214",20171215,0.0109514031485284,2045,NA,0.83499146569081,2659.93004633534,NA
"215",20171215,0.0109514031485284,2050,NA,0.800213963976742,2659.93004633534,NA
"216",20171215,0.0109514031485284,2055,NA,0.82064437827369,2659.93004633534,NA
"217",20171215,0.0109514031485284,2060,NA,0.813491664758664,2659.93004633534,NA
"218",20171215,0.0109514031485284,2065,NA,0.80635269057992,2659.93004633534,NA
"219",20171215,0.0109514031485284,2070,NA,0.799227345433941,2659.93004633534,NA
"220",20171215,0.0109514031485284,2075,NA,0.765563178012175,2659.93004633534,NA
"221",20171215,0.0109514031485284,2080,NA,0.785017099425495,2659.93004633534,NA
"222",20171215,0.0109514031485284,2085,NA,0.777931977519436,2659.93004633534,NA
"223",20171215,0.0109514031485284,2090,NA,0.770860042413438,2659.93004633534,NA
"224",20171215,0.0109514031485284,2095,NA,0.763801183221907,2659.93004633534,NA
"225",20171215,0.0109514031485284,2100,NA,0.731241714694908,2659.93004633534,NA
"226",20171215,0.0109514031485284,2105,NA,0.749722249912982,2659.93004633534,NA
"227",20171215,0.0109514031485284,2110,NA,0.742701953587844,2659.93004633534,NA
"228",20171215,0.0109514031485284,2115,NA,0.735694289489277,2659.93004633534,NA
"229",20171215,0.0109514031485284,2120,NA,0.72869914614961,2659.93004633534,NA
"230",20171215,0.0109514031485284,2125,NA,0.697236330035853,2659.93004633534,NA
"231",20171215,0.0109514031485284,2130,NA,0.714745974421105,2659.93004633534,NA
"232",20171215,0.0109514031485284,2135,NA,0.707787722078291,2659.93004633534,NA
"233",20171215,0.0109514031485284,2140,NA,0.70084154214987,2659.93004633534,NA
"234",20171215,0.0109514031485284,2145,NA,0.693907321858498,2659.93004633534,NA
"235",20171215,0.0109514031485284,2150,NA,0.663533711506403,2659.93004633534,NA
"236",20171215,0.0109514031485284,2155,NA,0.680074306312666,2659.93004633534,NA
"237",20171215,0.0109514031485284,2160,NA,0.673175283320733,2659.93004633534,NA
"238",20171215,0.0109514031485284,2165,NA,0.666287764345384,2659.93004633534,NA
"239",20171215,0.0109514031485284,2170,NA,0.65941163413545,2659.93004633534,NA
"240",20171215,0.0109514031485284,2175,NA,0.630120396547702,2659.93004633534,NA
"241",20171215,0.0109514031485284,2180,NA,0.645693076533327,2659.93004633534,NA
"242",20171215,0.0109514031485284,2185,NA,0.638850415873937,2659.93004633534,NA
"243",20171215,0.0109514031485284,2190,NA,0.63201867744556,2659.93004633534,NA
"244",20171215,0.0109514031485284,2195,NA,0.625197742795605,2659.93004633534,NA
"245",20171215,0.0109514031485284,2200,NA,0.596982677837684,2659.93004633534,NA
"246",20171215,0.0109514031485284,2205,NA,0.611587807382627,2659.93004633534,NA
"247",20171215,0.0109514031485284,2210,NA,0.604798565785405,2659.93004633534,NA
"248",20171215,0.0109514031485284,2215,NA,0.598019646007175,2659.93004633534,NA
"249",20171215,0.0109514031485284,2220,NA,0.591250925520808,2659.93004633534,NA
"250",20171215,0.0109514031485284,2225,NA,0.564106490077164,2659.93004633534,NA
"251",20171215,0.0109514031485284,2230,NA,0.577743585330244,2659.93004633534,NA
"252",20171215,0.0109514031485284,2235,NA,0.571004714605509,2659.93004633534,NA
"253",20171215,0.0109514031485284,2240,NA,0.564275540695004,2659.93004633534,NA
"254",20171215,0.0109514031485284,2245,NA,0.557555934814282,2659.93004633534,NA
"255",20171215,0.0109514031485284,2250,NA,0.531477273056323,2659.93004633534,NA
"256",20171215,0.0109514031485284,2255,NA,0.544144905892579,2659.93004633534,NA
"257",20171215,0.0109514031485284,2260,NA,0.53745321829778,2659.93004633534,NA
"258",20171215,0.0109514031485284,2265,NA,0.545203740934045,2659.93004633534,NA
"259",20171215,0.0109514031485284,2270,NA,0.538375422787823,2659.93004633534,NA
"260",20171215,0.0109514031485284,2275,NA,0.51743184073008,2659.93004633534,NA
"261",20171215,0.0109514031485284,2280,NA,0.51077548256611,2659.93004633534,NA
"262",20171215,0.0109514031485284,2285,NA,0.517942411265045,2659.93004633534,NA
"263",20171215,0.0109514031485284,2290,0.452901596750027,0.511148225800144,2659.93004633534,369.992932637125
"264",20171215,0.0109514031485284,2295,NA,0.504362195956133,2659.93004633534,NA
"265",20171215,0.0109514031485284,2300,0.440679556509263,0.484233417250495,2659.93004633534,359.980355376834
"266",20171215,0.0109514031485284,2305,NA,0.490813976670829,2659.93004633534,NA
"267",20171215,0.0109514031485284,2310,NA,0.484051467378439,2659.93004633534,NA
"268",20171215,0.0109514031485284,2315,NA,0.477296473422669,2659.93004633534,NA
"269",20171215,0.0109514031485284,2320,NA,0.470548827456494,2659.93004633534,NA
"270",20171215,0.0109514031485284,2325,NA,0.45123214690192,2659.93004633534,NA
"271",20171215,0.0109514031485284,2330,NA,0.457074892642527,2659.93004633534,NA
"272",20171215,0.0109514031485284,2335,NA,0.450348251783907,2659.93004633534,NA
"273",20171215,0.0109514031485284,2340,0.392099906480908,0.443628254165627,2659.93004633534,319.992932637128
"274",20171215,0.0109514031485284,2345,0.386059880571071,0.436914713959729,2659.93004633534,314.992932637162
"275",20171215,0.0109514031485284,2350,0.403110849024887,0.430207440827163,2659.93004633534,310.005509897541
"276",20171215,0.0109514031485284,2355,0.373999834724454,0.423506239917783,2659.93004633534,304.992932637199
"277",20171215,0.0109514031485284,2360,0.367979502067015,0.416810911579312,2659.93004633534,299.992932637133
"278",20171215,0.0109514031485284,2365,0.36196541538263,0.410121251066304,2659.93004633534,294.992932637238
"279",20171215,0.0109514031485284,2370,0.377783396566699,0.403437047812545,2659.93004633534,290.005509897479
"280",20171215,0.0109514031485284,2375,0.371466086094976,0.396758086013132,2659.93004633534,285.005509897436
"281",20171215,0.0109514031485284,2380,0.343958951731265,0.3900841433148,2659.93004633534,279.992932637145
"282",20171215,0.0109514031485284,2385,0.337968148111245,0.383414990815923,2659.93004633534,274.992932637164
"283",20171215,0.0109514031485284,2390,0.331982716912808,0.385484838357763,2659.93004633534,270.005509897491
"284",20171215,0.0109514031485284,2395,0.346249172167649,0.378695777786368,2659.93004633534,265.018087157852
"285",20171215,0.0109514031485284,2400,0.339956972917401,0.37191056779726,2659.93004633534,260.018087157898
"286",20171215,0.0109514031485284,2405,0.3140567348114,0.372327084210935,2659.93004633534,255.018087157706
"287",20171215,0.0109514031485284,2410,0.308090839850196,0.358350604679809,2659.93004633534,250.005509897481
"288",20171215,0.0109514031485284,2415,0.302129308571811,0.358552047569909,2659.93004633534,245.018087157928
"289",20171215,0.0109514031485284,2420,0.314829460427508,0.351668396639147,2659.93004633534,240.030664418212
"290",20171215,0.0109514031485284,2425,0.308556665428622,0.338032434107149,2659.93004633534,235.018087157856
"291",20171215,0.0109514031485284,2430,0.302286976245002,0.337907200033656,2659.93004633534,230.030664418206
"292",20171215,0.0109514031485284,2435,0.29602011129709,0.331028962706397,2659.93004633534,225.030664418232
"293",20171215,0.0109514031485284,2440,0.301333062986158,0.324151813862397,2659.93004633534,220.043241678447
"294",20171215,0.0109514031485284,2445,0.294860840973987,0.317275369622132,2659.93004633534,215.043241678518
"295",20171215,0.0109514031485284,2450,0.297032897239374,0.310399228498262,2659.93004633534,210.055818938917
"296",20171215,0.0109514031485284,2455,0.290401891567634,0.308913591167361,2659.93004633534,205.068396199124
"297",20171215,0.0109514031485284,2460,0.27545106992595,0.301937141217997,2659.93004633534,200.055818938869
"298",20171215,0.0109514031485284,2465,0.268982180011329,0.294959336921882,2659.93004633534,195.055818939107
"299",20171215,0.0109514031485284,2470,0.262513127260777,0.292578016402999,2659.93004633534,190.068396199561
"300",20171215,0.0109514031485284,2475,0.256043471915414,0.280997619726678,2659.93004633534,185.05581893912
"301",20171215,0.0109514031485284,2480,0.249572750496743,0.278430175700932,2659.93004633534,180.068396199491
"302",20171215,0.0109514031485284,2485,0.256842020050615,0.271350678255628,2659.93004633534,175.093550719873
"303",20171215,0.0109514031485284,2490,0.236626121793369,0.26426660859856,2659.93004633534,170.068396199479
"304",20171215,0.0109514031485284,2495,0.230149146543609,0.25717727609583,2659.93004633534,165.068396199335
"305",20171215,0.0109514031485284,2500,0.230675543596058,0.250081946021238,2659.93004633534,160.080973459578
"306",20171215,0.0109514031485284,2505,0.229716594792467,0.242979834608631,2659.93004633534,155.093550720359
"307",20171215,0.0109514031485284,2510,0.22292209791658,0.239414104459974,2659.93004633534,150.106127980376
"308",20171215,0.0109514031485284,2515,0.216120819702678,0.235415318772869,2659.93004633534,145.118705240602
"309",20171215,0.0109514031485284,2520,0.209311899987051,0.228123028234625,2659.93004633534,140.118705241119
"310",20171215,0.0109514031485284,2525,0.206945555426206,0.220819153498745,2659.93004633534,135.131282500903
"311",20171215,0.0109514031485284,2530,0.195667353425779,0.213502501744737,2659.93004633534,130.118705240844
"312",20171215,0.0109514031485284,2535,0.193038080786054,0.206171777706626,2659.93004633534,125.131282501136
"313",20171215,0.0109514031485284,2540,0.186065901823809,0.201448492323594,2659.93004633534,120.143859761261
"314",20171215,0.0109514031485284,2545,0.182606937039912,0.196407323699342,2659.93004633534,115.169014282444
"315",20171215,0.0109514031485284,2550,0.175495478495597,0.18887733723011,2659.93004633534,110.169014282429
"316",20171215,0.0109514031485284,2555,0.171364709411198,0.181325385372436,2659.93004633534,105.181591543177
"317",20171215,0.0109514031485284,2560,0.164114848619781,0.175815432183315,2659.93004633534,100.194168802636
"318",20171215,0.0109514031485284,2565,0.159413818208303,0.170043954447539,2659.93004633534,95.2193233236467
